file,begin,end,speaker,overall_log_likelihood,speech_log_likelihood,phone_duration_deviation,snr
common_voice_22_0_14188,0.0,1.9892,utt,-49.65922876099246,-49.83377529325939,1.1606015530668776,20.348343655559077
common_voice_22_0_38849,0.0,0.8010625,utt,-60.634002685546875,-59.87934112548828,1.1606014994912264,10.039193888243489
common_voice_22_0_39139,0.0,0.4446,utt,-51.45365767045455,-51.58347511291504,1.1606014994912264,3.7231136082372274
common_voice_22_0_25108,0.0,1.4991,utt,-54.306533203125,-52.43725505628084,1.1604670426452166,18.937490893467576
common_voice_22_0_16279,0.0,1.398375,utt,-52.94293736049107,-52.883045559837704,1.1604670426452166,13.073627000535234
common_voice_22_0_11120,0.0,1.554375,utt,-53.80005670362903,-52.534139052681304,1.1604670426452166,29.303765304621002
common_voice_22_0_20314,0.0,1.7393,utt,-52.343890310704026,-51.8683895111084,1.1604667276166951,16.403441067468204
common_voice_22_0_19053,0.0,1.5254,utt,-58.77086524714052,-58.15998368036179,1.160465782531131,8.341745999247138
common_voice_22_0_39112,0.0,0.3826875,utt,-46.43621826171875,-47.05405902862549,1.160064558178327,8.894813966495569
common_voice_22_0_25731,0.0,1.7982,utt,-42.33134494357639,-40.82654369578642,1.1599080689761172,26.221177302100106
common_voice_22_0_35633,0.0,2.957,utt,-47.87183936866554,-56.84904549338601,1.1598044864823966,17.164046545556367
common_voice_22_0_4284,0.0,2.8302,utt,-45.83104088449647,-46.061061248779296,1.1597963299586669,14.61294645776107
common_voice_22_0_22894,0.0,1.541,utt,-50.73268186891234,-51.01737933688693,1.1597963299586669,10.85932760508547
common_voice_22_0_14449,0.0,2.7292,utt,-47.3006095467033,-49.05063828178074,1.1597963299586669,17.694830583125185
common_voice_22_0_3233,0.0,2.2247,utt,-52.52782763231982,-52.85796749976374,1.1597963299586669,15.27127181713628
common_voice_22_0_4945,0.0,1.5969,utt,-55.36881713867187,-55.390102545420326,1.1597963299586669,6.89139387525918
common_voice_22_0_36764,0.0,1.8111875,utt,-50.88203017092541,-55.98738327026367,1.1597963299586669,21.76192222625275
common_voice_22_0_28403,0.0,1.9900625,utt,-47.94028246702261,-47.074162875904754,1.1597963299586669,13.185745979995676
common_voice_22_0_18651,0.0,1.8606875,utt,-54.55486076108871,-53.72310437654194,1.1597963299586669,10.807357519648335
common_voice_22_0_32927,0.0,2.1150625,utt,-50.852083026238205,-47.121299743652344,1.1597963299586669,17.78453028222369
common_voice_22_0_22541,0.0,1.6389,utt,-62.29599371189025,-62.72520647550884,1.1597963299586669,30.537470961214083
common_voice_22_0_4800,0.0,4.4371,utt,-61.482069960585584,-56.96190275969329,1.1597963299586669,11.1162941434395
common_voice_22_0_30174,0.0,2.2160625,utt,-55.22840125281532,-53.15844614365522,1.1597963299586669,11.048451787834844
common_voice_22_0_27500,0.0,1.4251875,utt,-42.73932610358391,-43.206872410244415,1.1597963299586669,12.46256236507277
common_voice_22_0_31033,0.0,3.3334,utt,-39.634114583333336,-49.980985429551865,1.1597963299586669,7.024252742356601
common_voice_22_0_16552,0.0,1.3600625,utt,-54.977729348575366,-53.50554777446546,1.1597963299586669,5.755656011224088
common_voice_22_0_8981,0.0,4.0892,utt,-48.43002655103912,-49.69499731063843,1.1597963299586669,9.022275553670749
common_voice_22_0_16513,0.0,1.5786,utt,-50.53905940961234,-50.210658482142854,1.1597963299586669,18.32417438750886
common_voice_22_0_12789,0.0,1.9026875,utt,-50.01546566611842,-50.461351122174946,1.1597963299586669,15.822362877338923
common_voice_22_0_30370,0.0,2.4284,utt,-39.31574315200617,-45.85315008724437,1.1597963299586669,10.251905530993827
common_voice_22_0_20625,0.0,1.4793,utt,-53.6931713207348,-51.805310299522,1.1597963299586669,10.400763849479157
common_voice_22_0_9004,0.0,1.698875,utt,-45.80886661305147,-45.84859294891358,1.1597963299586669,19.537896275663655
common_voice_22_0_3245,0.0,2.1686875,utt,-52.94827368951613,-53.631512253372755,1.1597963299586669,10.969401065640756
common_voice_22_0_919,0.0,3.4251875,utt,-48.08225332543732,-47.89855237440629,1.1597963299586669,15.642905595330586
common_voice_22_0_33475,0.0,3.05025,utt,-45.280532786885246,-47.40553855895996,1.1597963299586669,12.54324173958286
common_voice_22_0_12858,0.0,2.750875,utt,-59.788011363636365,-55.698880990346275,1.1597963299586669,14.933680133184996
common_voice_22_0_9560,0.0,1.481,utt,-49.6018726245777,-49.841575622558594,1.1597963299586669,7.835340581656208
common_voice_22_0_27381,0.0,1.658875,utt,-55.67432228915663,-54.11941295199924,1.1597963299586669,14.27420651699161
common_voice_22_0_2777,0.0,3.1917,utt,-57.760255436912225,-58.62629468513258,1.1597963299586669,15.606087254769806
common_voice_22_0_13324,0.0,2.194375,utt,-47.11921197203196,-46.881363115812604,1.1597963299586669,23.84655946169591
common_voice_22_0_36150,0.0,1.162375,utt,-59.04280879579741,-58.3173942565918,1.1597963299586669,13.408516036680844
common_voice_22_0_4561,0.0,2.2515,utt,-54.4124609375,-54.19532535694264,1.1597963299586669,4.467549174142636
common_voice_22_0_29864,0.0,1.7373,utt,-46.00925208782328,-46.15289535522461,1.1597960599083663,6.486159919307095
common_voice_22_0_22348,0.0,1.5254,utt,-46.917521956699346,-45.8436951107449,1.1597960599083663,7.216307749511472
common_voice_22_0_25263,0.0,1.4245,utt,-52.267619388204224,-51.38007234272204,1.159795823614353,18.948212854622245
common_voice_22_0_35683,0.0,0.9610625,utt,-56.426411946614586,-55.52052116394043,1.159795823614353,31.071481698644394
common_voice_22_0_5266,0.0,2.7755,utt,-57.274638882643885,-52.921751436979875,1.159795823614353,11.727992098062266
common_voice_22_0_11647,0.0,1.6376875,utt,-48.0693954839939,-50.02872701124711,1.159795823614353,24.573509571928533
common_voice_22_0_32040,0.0,1.774875,utt,-50.244918564618644,-53.45435460408529,1.1597957898580655,12.20483753756066
common_voice_22_0_16925,0.0,1.4749,utt,-52.37240247661565,-51.590248319837784,1.1597957898580655,-1.9108897339875313
common_voice_22_0_21031,0.0,1.1665,utt,-48.73715444711539,-48.7423755421358,1.1597957898580655,16.320254581274185
common_voice_22_0_27323,0.0,1.3595625,utt,-50.46983068129595,-49.68350242165958,1.1597957898580655,9.743307727059591
common_voice_22_0_5522,0.0,2.3093,utt,-52.07206693046537,-51.70128167193869,1.1597957898580655,14.636572882170448
common_voice_22_0_12076,0.0,1.576,utt,-44.3592050286788,-43.81721076965332,1.1597957898580655,7.218834815170325
common_voice_22_0_31483,0.0,1.5373,utt,-50.516728388798704,-49.542091663067154,1.1597957898580655,14.525394373916477
common_voice_22_0_23106,0.0,1.9444,utt,-67.87516611630154,-66.40537141498767,1.1597957898580655,11.980085155144135
common_voice_22_0_5395,0.0,2.42925,utt,-48.73909706147119,-49.48493796128493,1.1597957898580655,14.483662369288297
common_voice_22_0_21697,0.0,1.6249,utt,-52.807870370370374,-51.79453608194987,1.1597957898580655,0.05741552808692951
common_voice_22_0_13734,0.0,1.617375,utt,-48.34913315007716,-48.326864515032085,1.1597957898580655,17.73317702852935
common_voice_22_0_30014,0.0,1.2731,utt,-55.058755228838585,-55.57362365722656,1.1597957898580655,10.226785128471391
common_voice_22_0_38900,0.0,1.03525,utt,-48.8044198843149,-42.53744201660156,1.1597957898580655,6.544403179227042
common_voice_22_0_31972,0.0,1.2081875,utt,-50.65774712680785,-49.64153398786272,1.1597957898580655,4.932673600930722
common_voice_22_0_34962,0.0,2.098875,utt,-41.58188709077381,-47.262922286987305,1.1597957898580655,8.467679841951883
common_voice_22_0_37782,0.0,0.9880625,utt,-61.16963581123738,-62.02626371383667,1.1597957898580655,7.09292474558432
common_voice_22_0_20256,0.0,1.740875,utt,-53.9659493983477,-53.83798177618729,1.1597957898580655,17.894347295972466
common_voice_22_0_38134,0.0,1.146,utt,-53.10385529891305,-51.88595114813911,1.1597957898580655,18.006494284633746
common_voice_22_0_21054,0.0,1.6260625,utt,-53.25656034317485,-52.745497790249914,1.1597957223454904,3.1143720234624634
common_voice_22_0_17933,0.0,1.4393,utt,-55.92748345269097,-56.57043675013951,1.1597957223454904,12.659725090098823
common_voice_22_0_34961,0.0,1.4294,utt,-55.63445490056818,-55.106769855205826,1.1597957223454904,11.80992494329153
common_voice_22_0_19615,0.0,1.8771,utt,-51.0519707862367,-50.55499267578125,1.1597952497574642,10.82606736111305
common_voice_22_0_9658,0.0,1.8881,utt,-45.54935515873016,-45.70895759264628,1.1597952497574642,21.529044708657548
common_voice_22_0_28497,0.0,1.0896,utt,-53.64425799168578,-53.34491172203651,1.1597952497574642,7.51780492946977
common_voice_22_0_35538,0.0,1.905375,utt,-55.636590927683244,-51.19335403442383,1.1597952497574642,15.434512325293804
common_voice_22_0_18187,0.0,2.1445625,utt,-47.45261390186916,-46.43938446044922,1.1597952497574642,7.605870788081377
common_voice_22_0_32728,0.0,1.5726875,utt,-49.74435210987261,-51.106511797223774,1.1597952497574642,15.514379717097135
common_voice_22_0_10491,0.0,1.842,utt,-46.89878248131794,-47.019209811561986,1.1597952497574642,5.676727419501212
common_voice_22_0_18659,0.0,1.4473,utt,-55.937025188577586,-54.99354591369629,1.1597941695562615,12.049671331678612
common_voice_22_0_6429,0.0,2.988,utt,-58.05102947324415,-58.28903359633226,1.159792009153856,9.783729793113668
common_voice_22_0_32022,0.0,1.1593,utt,-58.206677667025865,-58.61374560269442,1.1592289907666746,23.98534789772076
common_voice_22_0_11309,0.0,2.23,utt,-47.20578317684978,-46.82224373195482,1.1591648641655479,3.727316728458014
common_voice_22_0_6737,0.0,2.2305,utt,-54.51394776485426,-54.46664210728237,1.1591648641655479,15.706234981207636
common_voice_22_0_33516,0.0,1.433875,utt,-46.07390119645979,-46.16642067649148,1.1591648641655479,18.608786420011054
common_voice_22_0_8866,0.0,2.3480625,utt,-44.4120470412234,-46.015308698018394,1.1591648641655479,16.718373823310138
common_voice_22_0_16404,0.0,1.735375,utt,-59.677156294899426,-59.96860179901123,1.1591648641655479,-3.0041843167375806
common_voice_22_0_31195,0.0,3.5876875,utt,-43.56063120212396,-49.00905051598182,1.1591648641655479,3.0463324931882916
common_voice_22_0_6973,0.0,2.4202,utt,-52.866993801652896,-51.72636493047079,1.1591648641655479,4.20913039588199
common_voice_22_0_7872,0.0,2.351375,utt,-42.65645362367021,-45.65552971579812,1.1591648641655479,17.288401046261065
common_voice_22_0_1350,0.0,3.7801875,utt,-48.904441550925924,-48.93059172281405,1.1591648641655479,14.641353190009635
common_voice_22_0_22605,0.0,1.441,utt,-51.00596449110243,-50.32048864925609,1.1591648641655479,33.10693446535849
common_voice_22_0_9444,0.0,2.3291,utt,-56.433061460568666,-54.7918568565732,1.1591648641655479,18.742464590466813
common_voice_22_0_12674,0.0,2.112375,utt,-47.478969194312796,-47.138312657674156,1.1591648641655479,8.923002222275468
common_voice_22_0_18374,0.0,1.3157,utt,-46.25547466856061,-45.67085025185033,1.1591648641655479,10.740291427069977
common_voice_22_0_18569,0.0,1.4626875,utt,-49.469699807363014,-49.481505946109166,1.1591646631254624,-4.663456210098321
common_voice_22_0_4993,0.0,2.3296875,utt,-50.96916912553648,-47.759208831787106,1.1591646631254624,12.610568006287888
common_voice_22_0_29022,0.0,1.8510625,utt,-46.84056693412162,-48.28500725241268,1.1591645626054197,7.926524420580032
common_voice_22_0_7865,0.0,2.0625,utt,-43.86448536104369,-43.90216771761576,1.1591645626054197,15.135312838457322
common_voice_22_0_16010,0.0,1.50075,utt,-43.171969401041665,-42.550876193576386,1.1591644872153877,23.874232385516038
common_voice_22_0_13506,0.0,1.1936,utt,-49.22363691570378,-48.67101240158081,1.1591644872153877,-0.8449086742121672
common_voice_22_0_21739,0.0,1.446,utt,-43.375710533405176,-43.01171567704942,1.159164462085377,14.994280122495326
common_voice_22_0_16988,0.0,1.944,utt,-44.64399766430412,-43.70685247941451,1.159164462085377,9.750181416135089
common_voice_22_0_9164,0.0,1.851,utt,-47.66433171452703,-47.51771402359009,1.159164462085377,10.793566754586807
common_voice_22_0_18229,0.0,1.5658,utt,-43.6261320660828,-44.837365256415474,1.159164462085377,4.101418932566212
common_voice_22_0_29308,0.0,1.2995625,utt,-47.44055739182692,-46.04250403011547,1.159164462085377,13.526863918084164
common_voice_22_0_9797,0.0,1.8990625,utt,-45.80374691611842,-45.80758190155029,1.159164462085377,12.682580074689099
common_voice_22_0_23127,0.0,1.6695,utt,-52.03013894086826,-52.26453137397766,1.159164462085377,11.284263835073546
common_voice_22_0_27360,0.0,1.3459,utt,-40.87361111111111,-42.168182611465454,1.159164462085377,13.357544236987207
common_voice_22_0_35595,0.0,1.109375,utt,-61.13046347128378,-59.65411186218262,1.159164462085377,3.0558909837245345
common_voice_22_0_36537,0.0,0.8270625,utt,-47.97875094126506,-47.15443886650933,1.159164462085377,27.0193561065623
common_voice_22_0_10017,0.0,1.9356,utt,-51.344303721005154,-50.91978089014689,1.159164462085377,1.7269420342200092
common_voice_22_0_8592,0.0,2.4971,utt,-42.9883359375,-41.418327967325844,1.159164462085377,17.111699086254657
common_voice_22_0_13224,0.0,1.614,utt,-42.52970630337733,-41.77896690368652,1.159164462085377,26.33466296203517
common_voice_22_0_10852,0.0,2.0163,utt,-46.29799176206683,-46.2855979256008,1.159164462085377,5.023012840229679
common_voice_22_0_16041,0.0,2.18825,utt,-51.148330479452056,-50.31082080659412,1.159164462085377,19.966246886783853
common_voice_22_0_16079,0.0,1.596375,utt,-48.98923034667969,-47.17980480194092,1.159164462085377,7.892896949464326
common_voice_22_0_34250,0.0,1.8556875,utt,-48.37511550739247,-54.960459073384605,1.159164462085377,7.285459634428054
common_voice_22_0_30098,0.0,1.3458,utt,-62.67060185185185,-62.45620962289664,1.1591644118253557,5.679648434071341
common_voice_22_0_36155,0.0,0.9496,utt,-52.63901624177632,-53.01418533325195,1.1591643615653342,6.360265033102966
common_voice_22_0_16078,0.0,1.543,utt,-50.11830357142857,-49.6598468579744,1.1591642610452915,4.520081493161236
common_voice_22_0_11600,0.0,1.81075,utt,-43.71826171875,-42.15500577290853,1.159164060005206,15.261571018332187
common_voice_22_0_7873,0.0,2.5286,utt,-45.44717298666008,-47.442925328793734,1.159164060005206,19.32701585699357
common_voice_22_0_28453,0.0,1.304375,utt,-51.46265024038462,-50.99818992614746,1.159164060005206,4.651635121989685
common_voice_22_0_17276,0.0,1.69575,utt,-48.44443359375,-48.52364597320557,1.159164060005206,28.6546801509922
common_voice_22_0_14043,0.0,1.808875,utt,-42.665637948895025,-42.568816775367374,1.1591632558448641,4.890641907035846
common_voice_22_0_16182,0.0,1.4796875,utt,-48.311599319045605,-47.802984873453774,1.1591632558448641,5.323409379790903
common_voice_22_0_13878,0.0,1.76425,utt,-59.08932217684659,-57.87422307332357,1.1591532063362135,6.184436450192299
common_voice_22_0_9913,0.0,1.9803,utt,-54.282912129103536,-53.09947128295899,1.1591532063362135,4.649848354970844
common_voice_22_0_26133,0.0,1.8874,utt,-45.157748429232804,-44.36281445821126,1.1591532063362135,8.86133193650971
common_voice_22_0_25515,0.0,1.94625,utt,-55.1894280849359,-55.18623375892639,1.1591532063362135,7.684688946519463
common_voice_22_0_17147,0.0,1.4758,utt,-49.207011454814186,-49.082925669352214,1.1591532063362135,25.20844620754366
common_voice_22_0_24049,0.0,3.0951875,utt,-59.428219506048386,-62.3076548576355,1.1591532063362135,8.393146486730265
common_voice_22_0_34251,0.0,1.7954,utt,-50.21587456597222,-50.249508784367485,1.1591532063362135,15.681801866368179
common_voice_22_0_13456,0.0,1.9900625,utt,-46.18873174466081,-44.878500080108644,1.1591532063362135,26.668344454423647
common_voice_22_0_26070,0.0,2.0636,utt,-43.07163038531554,-42.383164935641815,1.1591532063362135,10.211294386643267
common_voice_22_0_21931,0.0,1.5634,utt,-58.85471754807692,-56.716460284064794,1.1591529569524832,7.178886617282494
common_voice_22_0_8215,0.0,2.3422,utt,-46.605447883279915,-45.28048445961692,1.1591527699146853,15.021416059863864
common_voice_22_0_12503,0.0,1.9613,utt,-53.947873485331634,-52.973535749647354,1.1591527075687529,15.768667192007241
common_voice_22_0_33614,0.0,1.7922,utt,-45.35115605359637,-45.52390509385329,1.1591522088012922,17.717701802684672
common_voice_22_0_24823,0.0,1.7276875,utt,-47.73765466943642,-47.7745527379653,1.1591522088012922,10.18921944928896
common_voice_22_0_31054,0.0,2.3933,utt,-50.03834744377615,-47.812793254852295,1.1591522088012922,9.186511524052419
common_voice_22_0_23743,0.0,1.76025,utt,-42.495447332208805,-42.33293780158548,1.1591522088012922,9.725956106249965
common_voice_22_0_28526,0.0,2.038,utt,-46.56009210324755,-52.335533650716144,1.1591338628069996,22.88538735017469
common_voice_22_0_9269,0.0,1.9133,utt,-55.506314422447645,-54.96046530682108,1.1589642504035405,30.66428309052099
common_voice_22_0_38608,0.0,0.6495625,utt,-50.19236778846154,-51.14109865824381,1.1585745389340805,15.796570562079804
common_voice_22_0_11071,0.0,1.6355,utt,-48.7921112804878,-47.99906678633256,1.1584130688043996,12.029796269494012
common_voice_22_0_10319,0.0,2.738875,utt,-52.40879476505474,-51.66285125068996,1.1575266283614887,14.03744746589572
common_voice_22_0_11893,0.0,3.23075,utt,-50.869237374226,-51.92337417602539,1.1575266283614887,17.68864075273298
common_voice_22_0_24571,0.0,1.7805,utt,-55.37672818644663,-54.89835638748972,1.1575252655895447,9.054254940929477
common_voice_22_0_34117,0.0,1.1691,utt,-46.22298594417735,-45.17756124643179,1.1575252655895447,7.895280333493556
common_voice_22_0_13949,0.0,1.5535625,utt,-49.271875,-48.480305671691895,1.157523902817601,18.197494510362073
common_voice_22_0_29340,0.0,1.6615,utt,-55.60055064006024,-53.02103780110677,1.157523902817601,9.826158166786072
common_voice_22_0_29844,0.0,1.645875,utt,-53.80227864583333,-54.66980719566345,1.157523902817601,12.970484822125078
